[0.07411713153123856, 0.20258447527885437, 2.414217948913574, -0.9695927500724792, -0.0005697833257727325, -0.06981316953897476] 
[0.07411791384220123, 0.20476034283638, 2.4146475791931152, -0.9690335988998413, -0.0006069923983886838, -0.06981316953897476] 
[0.0741155669093132, 0.20681467652320862, 2.4150404930114746, -0.968518853187561, -0.0006419204291887581, -0.06981316953897476] 
[0.07411365956068039, 0.20885607600212097, 2.4154303073883057, -0.9680002927780151, -0.0006732459296472371, -0.06981316953897476] 
[0.07410559058189392, 0.21087968349456787, 2.415816068649292, -0.9674813747406006, -0.0007081626099534333, -0.06981316953897476] 
[0.0732082948088646, 0.22069597244262695, 2.404033899307251, -0.9657880663871765, -0.0008524765144102275, -0.06981316953897476] 
[0.0726352259516716, 0.22710677981376648, 2.3963370323181152, -0.9646977186203003, -0.0009448055061511695, -0.06981316953897476] 
[0.0720762088894844, 0.23372209072113037, 2.3886709213256836, -0.9635623097419739, -0.001041809213347733, -0.06981316953897476] 
[0.07104908674955368, 0.24219492077827454, 2.3780908584594727, -0.9621632695198059, -0.0011576702818274498, -0.06981316953897476] 
[0.07026787847280502, 0.2493647038936615, 2.369295597076416, -0.9609680771827698, -0.0012592924758791924, -0.06981316953897476] 
[0.06947442889213562, 0.25670015811920166, 2.360205888748169, -0.9597561955451965, -0.0013631758047267795, -0.06981316953897476] 
[0.06830219179391861, 0.2678065598011017, 2.3450729846954346, -0.9579960107803345, -0.0015157683519646525, -0.06981316953897476] 
[0.06672625243663788, 0.28603002429008484, 2.3190507888793945, -0.9552034139633179, -0.0017695976421236992, -0.06981316953897476] 
[0.06541816145181656, 0.30125150084495544, 2.2976691722869873, -0.9529072642326355, -0.001974076498299837, -0.06981316953897476] 
[0.06405843049287796, 0.31752046942710876, 2.274329662322998, -0.9504657983779907, -0.0021949661895632744, -0.06981316953897476] 
[0.06279965490102768, 0.3333486318588257, 2.251439094543457, -0.9481017589569092, -0.0024094770196825266, -0.06981316953897476] 
[0.06157442554831505, 0.348304808139801, 2.228231906890869, -0.9459540247917175, -0.002609103685244918, -0.06981316953897476] 
[0.06039097160100937, 0.3635502755641937, 2.204922914505005, -0.943747878074646, -0.002811384154483676, -0.06981316953897476] 
[0.05925866961479187, 0.37877702713012695, 2.181424140930176, -0.9415439367294312, -0.0030104718171060085, -0.06981316953897476] 
[0.058179568499326706, 0.392782598733902, 2.157550573348999, -0.9395815134048462, -0.0031981284264475107, -0.06981316953897476] 
[0.05711298808455467, 0.4058457911014557, 2.1332926750183105, -0.9378291964530945, -0.003370890859514475, -0.06981316953897476] 
[0.05609159544110298, 0.41957888007164, 2.1089365482330322, -0.9359087944030762, -0.003557438962161541, -0.06981316953897476] 
[0.05448169633746147, 0.43224212527275085, 2.0844337940216064, -0.9341724514961243, -0.0037229182198643684, -0.06981316953897476] 
[0.05314134061336517, 0.4454660415649414, 2.059715747833252, -0.9322977066040039, -0.0038934035692363977, -0.06981316953897476] 
[0.05041789263486862, 0.4578549861907959, 2.035226821899414, -0.9305382370948792, -0.004043706692755222, -0.06981316953897476] 
[0.047483667731285095, 0.46924400329589844, 2.0104174613952637, -0.92894446849823, -0.004186602775007486, -0.06981316953897476] 
[0.04491783678531647, 0.4813430607318878, 1.9853123426437378, -0.9271568059921265, -0.004346427042037249, -0.06981316953897476] 
[0.042042218148708344, 0.49261975288391113, 1.9598277807235718, -0.9254846572875977, -0.004490943625569344, -0.06981316953897476] 
[0.03938782587647438, 0.5043191313743591, 1.9340977668762207, -0.9236412048339844, -0.004645206034183502, -0.06981316953897476] 
[0.03627479448914528, 0.5151465535163879, 1.9079495668411255, -0.9219470024108887, -0.004797193221747875, -0.06981316953897476] 
[0.03342227637767792, 0.5266629457473755, 1.8814783096313477, -0.9200063943862915, -0.004955635871738195, -0.06981316953897476] 
[0.029765967279672623, 0.5377954244613647, 1.8548767566680908, -0.918087363243103, -0.005106704775243998, -0.06981316953897476] 
[0.02631213888525963, 0.5491001605987549, 1.8278559446334839, -0.9160171151161194, -0.005272206384688616, -0.06981316953897476] 
[0.023017853498458862, 0.5608290433883667, 1.800412893295288, -0.9138190150260925, -0.005449844058603048, -0.06981316953897476] 
[0.019828500226140022, 0.5727564692497253, 1.7725825309753418, -0.911450207233429, -0.005636029876768589, -0.06981316953897476] 
[0.01673150807619095, 0.5848132967948914, 1.7442371845245361, -0.9089475870132446, -0.005826551467180252, -0.06981316953897476] 
[0.013712684623897076, 0.5972850918769836, 1.7154463529586792, -0.9062726497650146, -0.006041043438017368, -0.06981316953897476] 
[0.010274386033415794, 0.6096906661987305, 1.686286211013794, -0.9034719467163086, -0.006250036880373955, -0.06981316953897476] 
[0.0070780604146420956, 0.6225574016571045, 1.6565691232681274, -0.9004338979721069, -0.006471794098615646, -0.06981316953897476] 
[0.003321716096252203, 0.6354066133499146, 1.6264013051986694, -0.8973088264465332, -0.0067053427919745445, -0.06981316953897476] 
[-8.766306564211845e-05, 0.6485562324523926, 1.5956623554229736, -0.8939054608345032, -0.006951296702027321, -0.06981316953897476] 
[-0.004196154419332743, 0.6617101430892944, 1.564590334892273, -0.8903210759162903, -0.007216822821646929, -0.06981316953897476] 
[-0.00793842226266861, 0.6754230260848999, 1.5327129364013672, -0.8864375948905945, -0.0074925110675394535, -0.06981316953897476] 
[-0.01157345063984394, 0.6896401047706604, 1.5001517534255981, -0.8822625875473022, -0.007799133658409119, -0.06981316953897476] 
[-0.015133236534893513, 0.7041535973548889, 1.4668607711791992, -0.8777269124984741, -0.008110830560326576, -0.06981316953897476] 
[-0.01858917437493801, 0.7191671133041382, 1.432822346687317, -0.8728834986686707, -0.008454910479485989, -0.06981316953897476] 
[-0.021997515112161636, 0.7347683906555176, 1.3979793787002563, -0.8676515817642212, -0.00882519781589508, -0.06981316953897476] 
[-0.025342971086502075, 0.7504467368125916, 1.3622294664382935, -0.8619738817214966, -0.009224900975823402, -0.06981316953897476] 
[-0.028532249853014946, 0.7666463851928711, 1.3255791664123535, -0.8558341264724731, -0.009652353823184967, -0.06981316953897476] 
[-0.03170928731560707, 0.7836077809333801, 1.28787100315094, -0.8492268919944763, -0.010109669528901577, -0.06981316953897476] 
[-0.03482341766357422, 0.8011748194694519, 1.2491049766540527, -0.8420553207397461, -0.010604942217469215, -0.06981316953897476] 
[-0.03772702440619469, 0.8199968338012695, 1.20762038230896, -0.8339296579360962, -0.011178120970726013, -0.06981316953897476] 
[-0.04063160717487335, 0.8394988775253296, 1.1651256084442139, -0.825084924697876, -0.011792517267167568, -0.06981316953897476] 
[-0.0434248223900795, 0.8597647547721863, 1.12105393409729, -0.8153701424598694, -0.012456603348255157, -0.06981316953897476] 
[-0.046205103397369385, 0.8809950947761536, 1.0751268863677979, -0.8045898675918579, -0.013198859989643097, -0.06981316953897476] 
[-0.04888065531849861, 0.9030173420906067, 1.027255654335022, -0.7925640940666199, -0.014013643376529217, -0.06981316953897476] 
[-0.05153033509850502, 0.9265287518501282, 0.9770581126213074, -0.7791186571121216, -0.014928791671991348, -0.06981316953897476] 
[-0.0540696457028389, 0.9507706761360168, 0.9243064522743225, -0.7638728618621826, -0.015954136848449707, -0.06981316953897476] 
[-0.056629687547683716, 0.9766693115234375, 0.8683967590332031, -0.7464594841003418, -0.017116891220211983, -0.06981316953897476] 
[-0.05915289744734764, 0.9998819828033447, 0.8169323205947876, -0.7291851043701172, -0.01826953887939453, -0.06981316953897476] 
[-0.06165357679128647, 1.02626633644104, 0.7594727277755737, -0.708362340927124, -0.019654683768749237, -0.06981316953897476] 
[-0.06390829384326935, 1.0483708381652832, 0.7109141945838928, -0.6890548467636108, -0.020938467234373093, -0.06981316953897476] 
[-0.06622137129306793, 1.0740299224853516, 0.6543974876403809, -0.6649532914161682, -0.022541968151926994, -0.06981316953897476] 
[-0.06855183094739914, 1.0836814641952515, 0.6304230093955994, -0.65365070104599, -0.023280881345272064, -0.06981316953897476] 
[-0.0707736387848854, 1.099658489227295, 0.5932368636131287, -0.6358790397644043, -0.02446255274116993, -0.06981316953897476] 
[-0.07351484894752502, 1.0906754732131958, 0.6081774234771729, -0.6436268091201782, -0.02392222359776497, -0.06981316953897476] 
[-0.0761094018816948, 1.0907948017120361, 0.6051117777824402, -0.6427356004714966, -0.0239621102809906, -0.06981316953897476] 
[-0.07872773706912994, 1.0902951955795288, 0.6035584211349487, -0.6423517465591431, -0.023972321301698685, -0.06981316953897476] 
[-0.08128821849822998, 1.0901715755462646, 0.6012942790985107, -0.6417549252510071, -0.02400794066488743, -0.06981316953897476] 
[-0.08395205438137054, 1.0901211500167847, 0.5996314287185669, -0.641288697719574, -0.02404090017080307, -0.06981316953897476] 
[-0.08652138710021973, 1.0900241136550903, 0.5977298617362976, -0.640697717666626, -0.024068325757980347, -0.06981316953897476] 
[-0.08897312730550766, 1.0900382995605469, 0.5962851643562317, -0.6402324438095093, -0.024075420573353767, -0.06981316953897476] 
[-0.09150361269712448, 1.0899507999420166, 0.5946230292320251, -0.6397185325622559, -0.024100031703710556, -0.06981316953897476] 
[-0.09364768117666245, 1.090142011642456, 0.59279465675354, -0.6390957236289978, -0.02413024939596653, -0.06981316953897476] 
[-0.09590824693441391, 1.09034264087677, 0.5910298228263855, -0.638526976108551, -0.02415655553340912, -0.06981316953897476] 
[-0.09808951616287231, 1.0903666019439697, 0.5891302824020386, -0.6378791928291321, -0.02420356683433056, -0.06981316953897476] 
[-0.10028824210166931, 1.0906192064285278, 0.5870684385299683, -0.6371567249298096, -0.024255117401480675, -0.06981316953897476] 
[-0.1024692952632904, 1.0906791687011719, 0.5851200222969055, -0.6364673972129822, -0.024297470226883888, -0.06981316953897476] 
[-0.10463731735944748, 1.0906471014022827, 0.5831310153007507, -0.6358063817024231, -0.02434506267309189, -0.06981316953897476] 
[-0.10682222247123718, 1.0907025337219238, 0.5810703635215759, -0.6350322365760803, -0.024393383413553238, -0.06981316953897476] 
[-0.10901925712823868, 1.0909702777862549, 0.5789209008216858, -0.6342106461524963, -0.024440543726086617, -0.06981316953897476] 
[-0.11120081692934036, 1.0912580490112305, 0.5766844749450684, -0.6333268284797668, -0.02447819523513317, -0.06981316953897476] 
[-0.11333628743886948, 1.0912827253341675, 0.5745511054992676, -0.6324726343154907, -0.02453242428600788, -0.06981316953897476] 
[-0.11553530395030975, 1.0914438962936401, 0.5722569823265076, -0.6315536499023438, -0.024578174576163292, -0.06981316953897476] 
[-0.11772037297487259, 1.0917854309082031, 0.5699287056922913, -0.6306289434432983, -0.02463090978562832, -0.06981316953897476] 
[-0.11993452906608582, 1.092229962348938, 0.5677456259727478, -0.6297128200531006, -0.024673864245414734, -0.06981316953897476] 
[-0.1221366673707962, 1.0927120447158813, 0.5654786229133606, -0.6288049817085266, -0.024719029664993286, -0.06981316953897476] 
[-0.12395903468132019, 1.0928806066513062, 0.5631288290023804, -0.6278485059738159, -0.024767020717263222, -0.06981316953897476] 
[-0.12591569125652313, 1.0931015014648438, 0.5607465505599976, -0.6268185377120972, -0.024829955771565437, -0.06981316953897476] 
[-0.12739956378936768, 1.0936475992202759, 0.5584500432014465, -0.6258163452148438, -0.024892441928386688, -0.06981316953897476] 
[-0.12901504337787628, 1.0941107273101807, 0.5560572743415833, -0.624787449836731, -0.024962857365608215, -0.06981316953897476] 
[-0.13063517212867737, 1.0943633317947388, 0.5537071824073792, -0.6237004995346069, -0.02503128908574581, -0.06981316953897476] 
[-0.13224747776985168, 1.0948207378387451, 0.551266074180603, -0.6226621866226196, -0.025095932185649872, -0.06981316953897476] 
[-0.1338566392660141, 1.0956321954727173, 0.5487796068191528, -0.6215479373931885, -0.02517150528728962, -0.06981316953897476] 
[-0.13548003137111664, 1.0959724187850952, 0.5463656187057495, -0.6204456090927124, -0.025233270600438118, -0.06981316953897476] 
[-0.13709001243114471, 1.0964843034744263, 0.5438326001167297, -0.619327962398529, -0.02529946342110634, -0.06981316953897476] 
[-0.13869386911392212, 1.0969518423080444, 0.5413755178451538, -0.6181784868240356, -0.025363514199852943, -0.06981316953897476] 
[-0.1402953416109085, 1.0975267887115479, 0.5387754440307617, -0.6169393062591553, -0.025447705760598183, -0.06981316953897476] 
[-0.1419035792350769, 1.098218321800232, 0.5361855626106262, -0.6156851053237915, -0.02553098089993, -0.06981316953897476] 
[-0.14354762434959412, 1.0989806652069092, 0.5335118770599365, -0.6144769191741943, -0.02559986151754856, -0.06981316953897476] 
[-0.14490744471549988, 1.0996240377426147, 0.5313315391540527, -0.6134021282196045, -0.025665849447250366, -0.06981316953897476] 
[-0.14636796712875366, 1.1001707315444946, 0.5290544629096985, -0.6122409701347351, -0.025726957246661186, -0.06981316953897476] 
[-0.14777877926826477, 1.1007591485977173, 0.5266135334968567, -0.6109796762466431, -0.025791659951210022, -0.06981316953897476] 
[-0.148880273103714, 1.1012579202651978, 0.5242226123809814, -0.6097981929779053, -0.025881167501211166, -0.06981316953897476] 
[-0.15010003745555878, 1.101755976676941, 0.5217998623847961, -0.6085217595100403, -0.025964325293898582, -0.06981316953897476] 
[-0.15119539201259613, 1.1026335954666138, 0.5193770527839661, -0.607306718826294, -0.02605147287249565, -0.06981316953897476] 
[-0.15233315527439117, 1.103324294090271, 0.5169374942779541, -0.6061366200447083, -0.026125334203243256, -0.06981316953897476] 
[-0.15297381579875946, 1.1039737462997437, 0.5150859951972961, -0.6052134037017822, -0.02618446946144104, -0.06981316953897476] 
[-0.15377284586429596, 1.1047378778457642, 0.5129947066307068, -0.6041083931922913, -0.02625180035829544, -0.06981316953897476] 
[-0.15445995330810547, 1.1052683591842651, 0.5136052966117859, -0.6043060421943665, -0.02624437026679516, -0.06981316953897476] 
[-0.1551923304796219, 1.105989933013916, 0.5131984353065491, -0.6039645671844482, -0.02624765783548355, -0.06981316953897476] 
[-0.15542207658290863, 1.106587290763855, 0.5134192705154419, -0.6039822101593018, -0.026252461597323418, -0.06981316953897476] 
[-0.15581485629081726, 1.107205867767334, 0.5135005116462708, -0.603938102722168, -0.026255132630467415, -0.06981316953897476] 
[-0.15622848272323608, 1.107826590538025, 0.5134605169296265, -0.6038171052932739, -0.026261454448103905, -0.06981316953897476] 
[-0.15614058077335358, 1.108479380607605, 0.5135527849197388, -0.6038419604301453, -0.026270153000950813, -0.06981316953897476] 
[-0.1562272310256958, 1.108834147453308, 0.5136683583259583, -0.6037998199462891, -0.026280177757143974, -0.06981316953897476] 
[-0.15631930530071259, 1.1091927289962769, 0.513719379901886, -0.6037240028381348, -0.026282787322998047, -0.06981316953897476] 
[-0.15639552474021912, 1.1097534894943237, 0.5137643814086914, -0.6037294268608093, -0.026288796216249466, -0.06981316953897476] 
[-0.15647989511489868, 1.1105613708496094, 0.5137912034988403, -0.6036337614059448, -0.02629520557820797, -0.06981316953897476] 
[-0.15657785534858704, 1.111009120941162, 0.5138807892799377, -0.6036165952682495, -0.02630394697189331, -0.06981316953897476] 
[-0.15666183829307556, 1.1118475198745728, 0.513933002948761, -0.6036031246185303, -0.026301417499780655, -0.06981316953897476] 
[-0.15661746263504028, 1.1125651597976685, 0.5140712857246399, -0.6036024689674377, -0.02629728987812996, -0.06981316953897476] 
[-0.15661589801311493, 1.1131969690322876, 0.5141648054122925, -0.6035586595535278, -0.026293233036994934, -0.06981316953897476] 
[-9.573701476028873e-08, 0.22712570428848267, 2.4434897899627686, -0.9598708748817444, -3.838084012386389e-06, -0.06981316953897476] 
[-6.081186711526243e-06, 0.22731561958789825, 2.443530321121216, -0.959830105304718, -8.353942575922702e-06, -0.06981316953897476] 
[-1.4799772543483414e-05, 0.22752231359481812, 2.443568229675293, -0.959782600402832, -1.1222849934711121e-05, -0.06981316953897476] 
[-4.807716777577298e-06, 0.22773146629333496, 2.4436049461364746, -0.959739625453949, -1.455888104828773e-05, -0.06981316953897476] 
